Number of Rows
--------------
51179
 
Hidden States
-------------
[ 5  5 11 ...  1  1  1]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
414      341.18033     -  341.27031      -5.33361759099        11               0.08998
415      341.28033     -  341.38037      -5.41360411549        3               0.10004
416      341.39037     -  341.48037      -5.17980191372        8               0.09
417      341.49033     -  341.50037      -5.37271194179        15               0.01004
418      341.51038     -  341.54037      -5.17980191372        8               0.02999
419      341.55037     -  341.60037      -5.37271194179        15               0.05
420      341.61033     -  341.64037      -5.17980191372        8               0.03004
421      341.65037     -  341.65037      -5.37271194179        15               0.0
422      341.66037     -  341.71033      -5.26041637214        1               0.04996
423      341.72037     -  341.75033      -5.17980191372        8               0.02996
424      341.76033     -  341.77033      -5.37271194179        15               0.00999999999999
425      341.78037     -  341.99037      -5.26041637214        1               0.21
426      342.00037     -  342.11032      -5.17980191372        8               0.10995
427      342.1208     -  342.24031      -5.26041637214        1               0.11951
428      342.25033     -  342.28037      -5.5010989412        12               0.03004
429      342.29161     -  342.36037      -5.35296181118        5               0.06876
430      342.37037     -  342.44033      -5.5010989412        12               0.06996
431      342.45033     -  342.75037      -5.41360411549        3               0.30004
432      342.76037     -  342.82037      -5.5010989412        12               0.06
433      342.83037     -  342.87033      -5.41360411549        3               0.03996
434      342.88033     -  343.05043      -5.33361759099        11               0.1701
435      343.06037     -  343.10033      -5.41360411549        3               0.03996
436      343.11037     -  343.14037      -5.5010989412        12               0.03
437      343.151     -  343.36032      -5.37271194179        15               0.20932
438      343.37033     -  343.46032      -5.26041637214        1               0.08999
439      343.47037     -  343.48032      -5.37271194179        15               0.00995
440      343.49037     -  344.0105      -5.57265326585        6               0.52013
441      344.02036     -  344.09037      -5.41360411549        3               0.07001
442      344.10033     -  344.18043      -5.5010989412        12               0.0801
443      344.19033     -  344.44037      -5.41360411549        3               0.25004
444      344.45037     -  344.46037      -5.76522669337        0               0.00999999999999
445      344.47032     -  344.49033      -5.41360411549        3               0.02001
446      344.50033     -  344.64037      -5.5010989412        12               0.14004
447      344.65037     -  344.82032      -5.1020457549        4               0.16995
448      344.83036     -  344.92033      -5.37271194179        15               0.08997
449      344.93037     -  345.11037      -5.17980191372        8               0.18
450      345.12037     -  345.16037      -5.26041637214        1               0.04
451      345.17037     -  345.19033      -5.17980191372        8               0.01996
452      345.20033     -  345.65037      -5.41360411549        3               0.45004
453      345.66037     -  345.75038      -5.33361759099        11               0.09001
454      345.76056     -  345.80032      -5.37271194179        15               0.03976
455      345.81037     -  345.86032      -5.1020457549        4               0.04995
456      345.87073     -  345.96031      -5.17980191372        8               0.08958
457      345.97037     -  346.19032      -5.41360411549        3               0.21995
458      346.20032     -  346.22033      -5.35296181118        5               0.02001
459      346.23032     -  346.30033      -5.76522669337        0               0.07001
460      346.31036     -  346.52032      -5.41360411549        3               0.20996
461      346.53033     -  346.59037      -5.5010989412        12               0.06004
462      346.60037     -  346.63037      -5.35296181118        5               0.03
463      346.64033     -  346.69037      -5.5010989412        12               0.05004
464      346.70037     -  346.75032      -5.41360411549        3               0.04995
465      346.76054     -  346.89036      -5.35296181118        5               0.12982
466      346.90038     -  346.90038      -5.76522669337        0               0.0
