Number of Rows
--------------
9974
 
Hidden States
-------------
[6 6 6 ... 9 9 5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
326      45.67095     -  45.75032      -5.81405614875        0               0.07937
327      45.76032     -  45.80036      -5.93682071248        9               0.04004
328      45.81033     -  45.81033      -5.32829634944        5               0.0
329      45.8212     -  46.05032      -5.93682071248        9               0.22912
330      46.06037     -  46.11032      -6.0784602582        4               0.04995
331      46.12032     -  46.12032      -5.93682071248        9               0.0
332      46.13032     -  46.13032      -5.32829634944        5               0.0
333      46.14037     -  46.14037      -5.93682071248        9               0.0
334      46.15037     -  46.32116      -6.0784602582        4               0.17079
335      46.33031     -  46.4905      -5.93682071248        9               0.16019
336      46.50037     -  46.50037      -5.32829634944        5               0.0
337      46.51037     -  46.68037      -5.93682071248        9               0.17
338      46.69032     -  46.69032      -5.32829634944        5               0.0
339      46.70032     -  46.72032      -4.83556188661        2               0.02
340      46.73056     -  46.73056      -5.55050064649        6               0.0
341      46.7404     -  46.85041      -5.70926578777        3               0.11001
342      46.86033     -  46.87037      -5.32829634944        5               0.01004
343      46.88033     -  47.03037      -5.70926578777        3               0.15004
344      47.04052     -  47.04052      -5.32829634944        5               0.0
345      47.05032     -  47.08035      -5.70926578777        3               0.03003
346      47.09082     -  47.09082      -5.32829634944        5               0.0
347      47.10033     -  47.52033      -5.64359578491        8               0.42
348      47.53038     -  47.53038      -5.32829634944        5               0.0
349      47.54036     -  47.55037      -5.64359578491        8               0.01001
350      47.56032     -  47.59033      -5.70926578777        3               0.03001
351      47.60039     -  47.72033      -5.64359578491        8               0.11994
352      47.73038     -  47.92033      -5.55050064649        6               0.18995
353      47.93071     -  48.01037      -5.64359578491        8               0.07966
354      48.02033     -  48.24052      -5.55050064649        6               0.22019
355      48.25032     -  48.26099      -5.64359578491        8               0.01067
356      48.27033     -  48.30032      -5.32829634944        5               0.02999
357      48.31033     -  48.48031      -5.55050064649        6               0.16998
358      48.49046     -  48.61038      -5.64359578491        8               0.11992
359      48.62032     -  48.79038      -5.55050064649        6               0.17006
360      48.80036     -  48.84036      -5.32829634944        5               0.04
361      48.85033     -  48.92061      -5.64359578491        8               0.07028
362      48.93033     -  48.99051      -5.32829634944        5               0.06018
363      49.00036     -  49.01033      -5.70926578777        3               0.00997
364      49.02036     -  49.04032      -5.55050064649        6               0.01996
365      49.05033     -  49.09033      -4.83556188661        2               0.04
366      49.1004     -  49.19037      -5.55050064649        6               0.08997
367      49.20032     -  49.23033      -5.64359578491        8               0.03001
368      49.24036     -  49.24036      -5.32829634944        5               0.0
369      49.25033     -  49.28031      -5.64359578491        8               0.02998
370      49.29033     -  49.29033      -5.32829634944        5               0.0
371      49.30031     -  49.34033      -5.31868283259        7               0.04002
372      49.3504     -  49.38036      -4.83556188661        2               0.02996
373      49.39031     -  49.59036      -5.64359578491        8               0.20005
374      49.60037     -  49.60037      -5.32829634944        5               0.0
375      49.61032     -  49.73036      -5.64359578491        8               0.12004
376      49.74033     -  49.77036      -5.55050064649        6               0.03003
377      49.78037     -  49.88033      -4.83556188661        2               0.09996
