Number of Rows
--------------
9974
 
Hidden States
-------------
[ 8  8  8 ... 11 11  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
238      35.24033     -  35.44033      -5.60660670812        4               0.2
239      35.45037     -  35.52031      -5.53723114483        8               0.06994
240      35.53033     -  35.69033      -5.60660670812        4               0.16
241      35.70038     -  35.78038      -5.53723114483        8               0.08
242      35.79038     -  35.79038      -5.2592278762        3               0.0
243      35.80038     -  35.84038      -5.66328505087        12               0.04
244      35.85038     -  35.85038      -5.2592278762        3               0.0
245      35.86033     -  35.89033      -5.66328505087        12               0.03
246      35.90038     -  35.90038      -5.75138928842        7               0.0
247      35.91038     -  36.10041      -5.60660670812        4               0.19003
248      36.11031     -  36.20033      -5.75138928842        7               0.09002
249      36.21179     -  36.25033      -5.60660670812        4               0.03854
250      36.26036     -  36.31033      -5.53723114483        8               0.04997
251      36.32032     -  36.33033      -5.2592278762        3               0.01001
252      36.34036     -  36.37038      -5.53723114483        8               0.03002
253      36.38031     -  36.51033      -5.60660670812        4               0.13002
254      36.52036     -  36.65032      -5.53723114483        8               0.12996
255      36.66032     -  36.69036      -5.2592278762        3               0.03004
256      36.70031     -  36.79036      -5.53723114483        8               0.09005
257      36.80037     -  36.80037      -5.2592278762        3               0.0
258      36.81033     -  36.86032      -5.46599737707        1               0.04999
259      36.87037     -  36.90037      -5.53723114483        8               0.03
260      36.91035     -  36.99037      -5.75138928842        7               0.08002
261      37.00037     -  37.01037      -5.2592278762        3               0.01
262      37.02033     -  37.19033      -5.70853690162        2               0.17
263      37.20037     -  37.27033      -5.75138928842        7               0.06996
264      37.28037     -  37.28037      -5.2592278762        3               0.0
265      37.29037     -  37.30032      -5.94833883229        11               0.00995
266      37.31033     -  37.36037      -5.2592278762        3               0.05004
267      37.37041     -  37.39037      -5.75138928842        7               0.01996
268      37.4006     -  37.43037      -5.83443166334        5               0.02977
269      37.44033     -  37.53037      -5.2592278762        3               0.09004
270      37.54033     -  37.62054      -5.53723114483        8               0.08021
271      37.63037     -  37.63037      -5.2592278762        3               0.0
272      37.64033     -  37.68033      -5.46599737707        1               0.04
273      37.69037     -  37.69037      -5.2592278762        3               0.0
274      37.70037     -  37.77037      -5.53723114483        8               0.07
275      37.78037     -  37.78037      -5.2592278762        3               0.0
276      37.79037     -  37.88033      -5.53723114483        8               0.08996
277      37.89032     -  37.89032      -5.2592278762        3               0.0
278      37.90044     -  38.04037      -5.53723114483        8               0.13993
279      38.05037     -  38.19033      -5.46599737707        1               0.13996
280      38.20037     -  38.54037      -5.53723114483        8               0.34
281      38.55033     -  38.55033      -5.75138928842        7               0.0
282      38.56032     -  38.70037      -5.60660670812        4               0.14005
283      38.71171     -  39.01033      -5.53723114483        8               0.29862
284      39.02031     -  39.03032      -5.2592278762        3               0.01001
285      39.04037     -  39.14037      -5.46599737707        1               0.1
286      39.15037     -  39.18037      -5.53723114483        8               0.03
287      39.19037     -  39.26033      -5.75138928842        7               0.06996
288      39.27036     -  39.27036      -5.2592278762        3               0.0
289      39.28033     -  39.32033      -5.66328505087        12               0.04
290      39.33036     -  39.49041      -5.70853690162        2               0.16005
