Number of Rows
--------------
9592
 
Hidden States
-------------
[ 0  0  0 ... 15 15  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
251      120.21032     -  120.24096      -6.10786581632        12               0.03064
252      120.25031     -  120.26037      -5.90026579746        15               0.01006
253      120.27117     -  120.29032      -6.23497649294        5               0.01915
254      120.30032     -  120.37032      -6.10786581632        12               0.07
255      120.38157     -  120.44036      -6.23497649294        5               0.05879
256      120.45032     -  120.64032      -5.90026579746        15               0.19
257      120.65033     -  120.72036      -5.72538320223        0               0.07003
258      120.73032     -  120.91032      -5.28309586402        13               0.18
259      120.92037     -  121.00032      -5.97142327769        6               0.07995
260      121.01033     -  121.03033      -6.10786581632        12               0.02
261      121.04033     -  121.04033      -5.90026579746        15               0.0
262      121.05033     -  121.14033      -6.23497649294        5               0.09
263      121.15038     -  121.25031      -6.10786581632        12               0.09993
264      121.26038     -  121.37033      -5.97142327769        6               0.10995
265      121.38156     -  121.53033      -6.10786581632        12               0.14877
266      121.54062     -  121.59038      -6.23497649294        5               0.04976
267      121.60033     -  121.60033      -5.90026579746        15               0.0
268      121.61038     -  121.79033      -6.23497649294        5               0.17995
269      121.8005     -  121.81033      -5.90026579746        15               0.00982999999999
270      121.82044     -  121.92035      -6.23497649294        5               0.09991
271      121.93038     -  121.93038      -6.31069363567        9               0.0
272      121.94031     -  121.94031      -6.42772362922        11               0.0
273      121.95032     -  121.95032      -6.56449417712        2               0.0
274      121.96033     -  121.96033      -6.23497649294        5               0.0
275      121.97031     -  122.09033      -6.10786581632        12               0.12002
276      122.10038     -  122.23037      -6.23497649294        5               0.12999
277      122.241     -  122.241      -6.56449417712        2               0.0
278      122.25037     -  122.25037      -6.42772362922        11               0.0
279      122.26038     -  122.29038      -6.31069363567        9               0.03
280      122.30049     -  122.30049      -6.42772362922        11               0.0
281      122.31038     -  122.31038      -6.31069363567        9               0.0
282      122.32038     -  122.55048      -6.23497649294        5               0.2301
283      122.56037     -  122.57037      -6.31069363567        9               0.00999999999999
284      122.58032     -  122.58032      -6.42772362922        11               0.0
285      122.59033     -  122.60036      -6.56449417712        2               0.01003
286      122.61038     -  122.61038      -6.42772362922        11               0.0
287      122.62032     -  122.63038      -6.31069363567        9               0.01006
288      122.64032     -  122.66036      -6.23497649294        5               0.02004
289      122.67038     -  122.69038      -6.10786581632        12               0.02
290      122.70032     -  122.84036      -4.73957542211        7               0.14004
291      122.8504     -  122.8504      -5.28309586402        13               0.0
292      122.86036     -  122.89045      -5.90026579746        15               0.03009
293      122.90032     -  122.93047      -6.23497649294        5               0.03015
294      122.94036     -  122.99033      -6.31069363567        9               0.04997
295      123.00032     -  123.01038      -6.42772362922        11               0.01006
296      123.0204     -  123.0204      -6.31069363567        9               0.0
297      123.03033     -  123.04036      -6.42772362922        11               0.01003
298      123.05052     -  123.05052      -6.31069363567        9               0.0
299      123.06032     -  123.13159      -6.23497649294        5               0.07127
300      123.14036     -  123.15033      -5.90026579746        15               0.00997
301      123.16032     -  123.19033      -6.23497649294        5               0.03001
302      123.20036     -  123.22031      -5.90026579746        15               0.01995
303      123.23038     -  123.30046      -5.28309586402        13               0.07008
304      123.31038     -  123.31038      -5.90026579746        15               0.0
305      123.32032     -  123.32032      -6.31069363567        9               0.0
306      123.33038     -  123.34036      -6.42772362922        11               0.00998
307      123.35038     -  123.36036      -6.56449417712        2               0.00998
308      123.37038     -  123.37038      -6.42772362922        11               0.0
309      123.38157     -  123.40036      -6.56449417712        2               0.01879
310      123.41041     -  123.41041      -6.42772362922        11               0.0
311      123.42032     -  123.42032      -6.31069363567        9               0.0
312      123.43038     -  123.43038      -6.42772362922        11               0.0
313      123.44036     -  123.45033      -6.56449417712        2               0.00997
314      123.46036     -  123.49097      -6.42772362922        11               0.03061
315      123.50032     -  123.50032      -6.31069363567        9               0.0
316      123.51033     -  123.52039      -6.42772362922        11               0.01006
317      123.53037     -  123.54032      -6.56449417712        2               0.00994999999999
318      123.55053     -  123.55053      -6.23497649294        5               0.0
319      123.56037     -  123.67033      -6.10786581632        12               0.10996
320      123.68032     -  123.68032      -5.72538320223        0               0.0
321      123.69032     -  123.71037      -5.36284064346        8               0.02005
322      123.78336     -  124.72069      -3.69113450749        4               0.93733
323      124.73064     -  124.73064      -4.06238494844        14               0.0
324      124.74069     -  124.83064      -3.69113450749        4               0.08995
325      124.84064     -  125.01069      -4.06238494844        14               0.17005
326      125.02216     -  125.12065      -3.69113450749        4               0.09849
327      125.13064     -  125.18069      -4.06238494844        14               0.05005
328      125.19064     -  125.20064      -3.51177566518        10               0.01
329      125.21078     -  125.25063      -3.69113450749        4               0.03985
330      125.26064     -  125.46217      -3.35751776139        1               0.20153
331      125.47073     -  125.49198      -3.51177566518        10               0.02125
332      125.51124     -  125.6421      -3.35751776139        1               0.13086
333      125.6507     -  125.75065      -3.51177566518        10               0.09995
334      125.76065     -  126.51567      -3.35751776139        1               0.75502
335      126.551     -  126.56064      -3.51177566518        10               0.00964
336      126.58429     -  126.67069      -3.35751776139        1               0.0864
337      126.68669     -  127.11063      -3.51177566518        10               0.42394
338      127.12069     -  127.82065      -3.69113450749        4               0.69996
339      127.83065     -  128.52216      -3.51177566518        10               0.69151
340      128.5307     -  128.63191      -3.69113450749        4               0.10121
341      128.64065     -  128.67065      -3.35751776139        1               0.03
342      128.68065     -  128.69065      -3.69113450749        4               0.00999999999999
343      128.70069     -  128.86205      -3.51177566518        10               0.16136
344      128.87896     -  129.01324      -3.35751776139        1               0.13428
345      129.0232     -  129.45439      -3.51177566518        10               0.43119
346      129.47092     -  130.26519      -3.35751776139        1               0.79427
347      130.29819     -  130.35071      -3.51177566518        10               0.05252
348      130.36065     -  131.03065      -3.69113450749        4               0.67
349      131.04065     -  131.06065      -4.06238494844        14               0.02
350      131.07065     -  131.29064      -3.69113450749        4               0.21999
351      131.30069     -  131.37069      -4.06238494844        14               0.07
352      131.38064     -  131.5481      -3.51177566518        10               0.16746
353      131.56069     -  131.70069      -3.35751776139        1               0.14
354      131.71064     -  131.72064      -3.69113450749        4               0.00999999999999
355      131.73065     -  131.73065      -4.06238494844        14               0.0
356      131.74129     -  132.00069      -3.35751776139        1               0.2594
357      132.01064     -  132.07064      -3.69113450749        4               0.06
358      132.08065     -  132.10353      -3.35751776139        1               0.02288
359      132.12639     -  132.12639      -3.69113450749        4               0.0
360      132.1557     -  132.1557      -4.06238494844        14               0.0
361      132.19796     -  132.25038      -5.00321076316        3               0.05242
362      132.26033     -  132.27038      -6.23497649294        5               0.01005
363      132.28033     -  132.29037      -6.31069363567        9               0.01004
364      132.30047     -  132.30047      -6.42772362922        11               0.0
365      132.31033     -  132.34033      -6.31069363567        9               0.03
366      132.35033     -  132.36032      -6.42772362922        11               0.00998999999999
367      132.37033     -  132.37033      -6.31069363567        9               0.0
368      132.38154     -  132.40033      -6.42772362922        11               0.01879
369      132.41043     -  132.44033      -6.31069363567        9               0.0299
370      132.45037     -  132.46033      -6.42772362922        11               0.00996000000001
371      132.47033     -  132.48033      -6.31069363567        9               0.01
372      132.49098     -  132.49098      -5.90026579746        15               0.0
373      132.50037     -  132.53038      -6.23497649294        5               0.03001
374      132.54033     -  132.66041      -6.31069363567        9               0.12008
375      132.67037     -  133.02033      -6.23497649294        5               0.34996
376      133.03033     -  133.08038      -6.31069363567        9               0.05005
377      133.09038     -  133.10038      -6.42772362922        11               0.00999999999999
378      133.11033     -  133.14035      -6.31069363567        9               0.03002
379      133.15056     -  133.42038      -6.23497649294        5               0.26982
380      133.43038     -  133.54038      -6.31069363567        9               0.11
381      133.55051     -  133.55051      -6.42772362922        11               0.0
382      133.56037     -  133.63159      -6.31069363567        9               0.07122
383      133.64038     -  133.65038      -6.42772362922        11               0.01
384      133.66038     -  133.67038      -5.90026579746        15               0.00999999999999
385      133.68034     -  133.86038      -6.23497649294        5               0.18004
386      133.87033     -  133.87033      -5.90026579746        15               0.0
387      133.88033     -  133.90033      -6.42772362922        11               0.02
388      133.91045     -  133.92037      -5.90026579746        15               0.00991999999999
389      133.93065     -  134.18038      -6.23497649294        5               0.24973
390      134.19033     -  134.40038      -6.10786581632        12               0.21005
391      134.41033     -  134.43038      -5.90026579746        15               0.02005
392      134.44038     -  134.46038      -6.23497649294        5               0.02
393      134.47038     -  134.53033      -6.10786581632        12               0.05995
394      134.54038     -  134.57033      -5.90026579746        15               0.02995
