Number of Rows
--------------
9952
 
Hidden States
-------------
[ 4  4  4 ... 13 13 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
225      203.67057     -  203.67057      -6.51879956979        9               0.0
226      203.68122     -  203.68122      -6.4084166435        0               0.0
227      203.69033     -  203.69033      -6.40485403507        12               0.0
228      203.70032     -  203.70032      -6.50988488997        15               0.0
229      203.71033     -  203.71033      -6.61869286851        8               0.0
230      203.72036     -  203.72036      -6.51879956979        9               0.0
231      203.73037     -  203.73037      -6.4084166435        0               0.0
232      203.74036     -  203.74036      -6.40485403507        12               0.0
233      203.75033     -  203.75033      -6.40483031793        6               0.0
234      203.76037     -  203.76037      -6.51851491846        2               0.0
235      203.77033     -  203.77033      -6.51879956979        9               0.0
236      203.78037     -  203.78037      -6.4084166435        0               0.0
237      203.79156     -  203.79156      -6.40485403507        12               0.0
238      203.80032     -  203.80032      -6.50988488997        15               0.0
239      203.81038     -  203.81038      -6.61869286851        8               0.0
240      203.82048     -  203.82048      -6.51879956979        9               0.0
241      203.83033     -  203.83033      -6.4084166435        0               0.0
242      203.84032     -  203.84032      -6.40485403507        12               0.0
243      203.85032     -  203.85032      -6.50988488997        15               0.0
244      203.86039     -  203.86039      -6.61869286851        8               0.0
245      203.87037     -  203.87037      -6.51879956979        9               0.0
246      203.88036     -  203.88036      -6.4084166435        0               0.0
247      203.89033     -  203.89033      -6.40485403507        12               0.0
248      203.90095     -  203.90095      -6.50988488997        15               0.0
249      203.91037     -  203.91037      -6.61869286851        8               0.0
250      203.92032     -  203.92032      -6.51879956979        9               0.0
251      203.93121     -  203.93121      -6.4084166435        0               0.0
252      203.94032     -  204.56032      -6.36063879685        4               0.62
253      204.57032     -  204.57032      -6.61869286851        8               0.0
254      204.58037     -  204.58037      -6.51879956979        9               0.0
255      204.59037     -  204.59037      -6.4084166435        0               0.0
256      204.60032     -  204.60032      -6.40485403507        12               0.0
257      204.61037     -  204.61037      -6.50988488997        15               0.0
258      204.62037     -  204.62037      -6.61869286851        8               0.0
259      204.63037     -  204.63037      -6.51879956979        9               0.0
260      204.64032     -  204.64032      -6.4084166435        0               0.0
261      204.651     -  204.651      -6.40485403507        12               0.0
262      204.66032     -  204.66032      -6.40483031793        6               0.0
263      204.67037     -  204.67037      -6.51851491846        2               0.0
264      204.68121     -  204.68121      -6.51879956979        9               0.0
265      204.69032     -  204.69032      -6.4084166435        0               0.0
266      204.70032     -  204.70032      -6.40485403507        12               0.0
267      204.71048     -  204.71048      -6.40483031793        6               0.0
268      204.72032     -  204.72032      -6.51851491846        2               0.0
269      204.73041     -  204.73041      -6.51879956979        9               0.0
270      204.74032     -  204.74032      -6.4084166435        0               0.0
271      204.75032     -  204.75032      -6.40485403507        12               0.0
272      204.76032     -  204.76032      -6.40483031793        6               0.0
273      204.77032     -  204.77032      -6.51851491846        2               0.0
274      204.78036     -  204.78036      -6.51879956979        9               0.0
275      204.79153     -  204.79153      -6.4084166435        0               0.0
276      204.80036     -  204.80036      -6.40485403507        12               0.0
277      204.81037     -  204.81037      -6.40483031793        6               0.0
278      204.8204     -  204.8204      -6.51851491846        2               0.0
279      204.83031     -  204.83031      -6.51879956979        9               0.0
280      204.84032     -  204.84032      -6.4084166435        0               0.0
281      204.85036     -  204.85036      -6.40485403507        12               0.0
282      204.86037     -  204.86037      -6.40483031793        6               0.0
283      204.87032     -  204.87032      -6.51851491846        2               0.0
284      204.88032     -  205.23032      -6.36063879685        4               0.35
285      205.24032     -  205.30037      -6.27331325352        13               0.06005
286      205.31032     -  205.50032      -6.36063879685        4               0.19
287      205.51032     -  205.51032      -6.40483031793        6               0.0
288      205.52032     -  205.52032      -6.51851491846        2               0.0
289      205.53037     -  205.53037      -6.51879956979        9               0.0
290      205.54151     -  205.54151      -6.4084166435        0               0.0
291      205.55032     -  205.55032      -6.40485403507        12               0.0
292      205.56037     -  205.56037      -6.50988488997        15               0.0
293      205.5704     -  205.5704      -6.61869286851        8               0.0
294      205.58036     -  205.58036      -6.51879956979        9               0.0
295      205.59037     -  205.59037      -6.4084166435        0               0.0
296      205.60032     -  205.60032      -6.40485403507        12               0.0
297      205.61036     -  205.61036      -6.40483031793        6               0.0
298      205.62037     -  205.62037      -6.51851491846        2               0.0
299      205.63036     -  205.63036      -6.51879956979        9               0.0
300      205.64037     -  205.64037      -6.4084166435        0               0.0
301      205.65037     -  205.65037      -6.40485403507        12               0.0
302      205.66037     -  205.66037      -6.50988488997        15               0.0
303      205.67032     -  205.67032      -6.61869286851        8               0.0
304      205.68032     -  205.68032      -6.51879956979        9               0.0
305      205.69032     -  205.69032      -6.4084166435        0               0.0
306      205.70037     -  205.70037      -6.40485403507        12               0.0
307      205.71032     -  205.71032      -6.40483031793        6               0.0
308      205.72032     -  205.72032      -6.51851491846        2               0.0
309      205.73032     -  205.73032      -6.51879956979        9               0.0
310      205.74032     -  205.74032      -6.4084166435        0               0.0
311      205.75032     -  205.75032      -6.40485403507        12               0.0
312      205.76039     -  205.76039      -6.40483031793        6               0.0
313      205.77037     -  205.77037      -6.51851491846        2               0.0
314      205.78037     -  205.78037      -6.51879956979        9               0.0
315      205.7915     -  205.7915      -6.4084166435        0               0.0
316      205.80032     -  205.80032      -6.40485403507        12               0.0
317      205.81032     -  205.81032      -6.40483031793        6               0.0
318      205.82044     -  205.82044      -6.51851491846        2               0.0
319      205.83036     -  205.83036      -6.61869286851        8               0.0
320      205.84037     -  205.84037      -6.51879956979        9               0.0
321      205.85037     -  205.85037      -6.4084166435        0               0.0
322      205.86037     -  205.86037      -6.40485403507        12               0.0
323      205.87037     -  205.87037      -6.40483031793        6               0.0
324      205.88032     -  205.88032      -6.51851491846        2               0.0
325      205.89037     -  205.95037      -6.36063879685        4               0.06
326      205.9605     -  205.9605      -6.40483031793        6               0.0
327      205.97032     -  205.97032      -6.51851491846        2               0.0
328      205.98032     -  205.98032      -6.51879956979        9               0.0
329      205.99032     -  205.99032      -6.4084166435        0               0.0
330      206.00037     -  206.00037      -6.40485403507        12               0.0
331      206.01037     -  206.01037      -6.40483031793        6               0.0
332      206.02032     -  206.02032      -6.51851491846        2               0.0
333      206.03032     -  206.03032      -6.51879956979        9               0.0
334      206.04032     -  206.04032      -6.4084166435        0               0.0
335      206.05032     -  206.05032      -6.40485403507        12               0.0
336      206.06037     -  206.06037      -6.40483031793        6               0.0
337      206.07037     -  206.07037      -6.51851491846        2               0.0
338      206.08037     -  206.08037      -6.51879956979        9               0.0
339      206.09037     -  206.09037      -6.4084166435        0               0.0
340      206.10032     -  206.10032      -6.40485403507        12               0.0
341      206.11036     -  206.11036      -6.40483031793        6               0.0
342      206.12032     -  206.12032      -6.51851491846        2               0.0
343      206.13037     -  206.13037      -6.51879956979        9               0.0
344      206.14032     -  206.14032      -6.4084166435        0               0.0
345      206.15037     -  206.15037      -6.40485403507        12               0.0
346      206.16037     -  206.16037      -6.40483031793        6               0.0
347      206.17032     -  206.17032      -6.51851491846        2               0.0
348      206.18116     -  206.18116      -6.51879956979        9               0.0
349      206.19037     -  206.19037      -6.4084166435        0               0.0
350      206.20032     -  206.20032      -6.40485403507        12               0.0
351      206.21049     -  206.21049      -6.40483031793        6               0.0
352      206.22037     -  206.22037      -6.51851491846        2               0.0
353      206.23037     -  206.23037      -6.61869286851        8               0.0
354      206.24032     -  206.24032      -6.51879956979        9               0.0
355      206.25033     -  206.25033      -6.4084166435        0               0.0
356      206.26037     -  206.26037      -6.40485403507        12               0.0
357      206.27037     -  206.27037      -6.40483031793        6               0.0
358      206.28032     -  206.28032      -6.51851491846        2               0.0
359      206.2915     -  206.2915      -6.51879956979        9               0.0
360      206.30036     -  206.30036      -6.4084166435        0               0.0
361      206.31036     -  206.31036      -6.40485403507        12               0.0
362      206.32047     -  206.32047      -6.40483031793        6               0.0
363      206.33036     -  206.33036      -6.51851491846        2               0.0
364      206.34037     -  206.86035      -6.36063879685        4               0.51998
365      206.87035     -  206.87035      -6.40483031793        6               0.0
366      206.88036     -  206.88036      -6.51851491846        2               0.0
367      206.89032     -  206.89032      -6.51879956979        9               0.0
368      206.901     -  206.901      -6.4084166435        0               0.0
369      206.91032     -  206.91032      -6.40485403507        12               0.0
370      206.92032     -  206.92032      -6.50988488997        15               0.0
371      206.93116     -  206.93116      -6.61869286851        8               0.0
372      206.94037     -  206.94037      -6.51879956979        9               0.0
373      206.95037     -  206.95037      -6.4084166435        0               0.0
374      206.96036     -  206.96036      -6.40485403507        12               0.0
375      206.97037     -  206.97037      -6.50988488997        15               0.0
376      206.98032     -  206.98032      -6.61869286851        8               0.0
377      206.99032     -  206.99032      -6.51879956979        9               0.0
378      207.00036     -  207.00036      -6.4084166435        0               0.0
379      207.01034     -  207.01034      -6.40485403507        12               0.0
380      207.02032     -  207.02032      -6.50988488997        15               0.0
381      207.03032     -  207.03032      -6.61869286851        8               0.0
382      207.04153     -  207.04153      -6.51879956979        9               0.0
383      207.05037     -  207.05037      -6.4084166435        0               0.0
384      207.06036     -  207.06036      -6.40485403507        12               0.0
385      207.07048     -  207.07048      -6.50988488997        15               0.0
386      207.08031     -  207.08031      -6.61869286851        8               0.0
387      207.09037     -  207.09037      -6.51879956979        9               0.0
388      207.10031     -  207.10031      -6.4084166435        0               0.0
389      207.11037     -  207.11037      -6.40485403507        12               0.0
390      207.12031     -  207.12031      -6.50988488997        15               0.0
391      207.13032     -  207.13032      -6.61869286851        8               0.0
392      207.14036     -  207.14036      -6.51879956979        9               0.0
393      207.15033     -  207.15033      -6.4084166435        0               0.0
394      207.16036     -  207.16036      -6.40485403507        12               0.0
395      207.17037     -  207.17037      -6.50988488997        15               0.0
396      207.18031     -  207.18031      -6.61869286851        8               0.0
397      207.19033     -  207.19033      -6.51879956979        9               0.0
398      207.20031     -  207.20031      -6.4084166435        0               0.0
399      207.21033     -  207.21033      -6.40485403507        12               0.0
400      207.22036     -  207.22036      -6.40483031793        6               0.0
401      207.23033     -  207.23033      -6.51851491846        2               0.0
402      207.24031     -  207.24031      -6.61869286851        8               0.0
403      207.25033     -  207.25033      -6.51879956979        9               0.0
404      207.26032     -  207.26032      -6.4084166435        0               0.0
405      207.27033     -  207.27033      -6.40485403507        12               0.0
406      207.28031     -  207.28031      -6.40483031793        6               0.0
407      207.29037     -  207.30031      -5.94177292658        7               0.00994
408      207.31031     -  207.31031      -6.4084166435        0               0.0
409      207.32039     -  207.32039      -6.40485403507        12               0.0
410      207.33033     -  207.33033      -6.40483031793        6               0.0
411      207.34031     -  207.34031      -6.51851491846        2               0.0
412      207.35037     -  207.35037      -6.51879956979        9               0.0
413      207.36031     -  207.36031      -6.4084166435        0               0.0
414      207.37037     -  207.37037      -6.40485403507        12               0.0
415      207.38032     -  207.38032      -6.40483031793        6               0.0
416      207.39033     -  207.39033      -6.51851491846        2               0.0
417      207.40031     -  207.46031      -6.36063879685        4               0.06
418      207.47033     -  207.47033      -5.94177292658        7               0.0
419      207.48036     -  207.48036      -6.40483031793        6               0.0
420      207.49037     -  207.49037      -6.51851491846        2               0.0
