Number of Rows
--------------
2926
 
Hidden States
-------------
[15 15  4 ... 10 10 10]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
259      158.76037     -  158.77036      -4.4047030246        6               0.00999000000002
260      158.78037     -  158.81133      -4.68851881533        8               0.03096
261      158.82031     -  158.86038      -4.82846882499        1               0.04007
262      158.87033     -  158.96033      -4.68851881533        8               0.09
263      158.97033     -  158.99037      -4.82846882499        1               0.02004
264      159.00038     -  159.04037      -4.68851881533        8               0.03999
265      159.05033     -  159.13033      -4.82846882499        1               0.08
266      159.14032     -  159.20033      -4.68851881533        8               0.06001
267      159.21032     -  159.23059      -4.92285558418        9               0.02027
268      159.24037     -  159.27032      -5.07824699581        5               0.02995
269      159.28056     -  159.28056      -5.24038574993        2               0.0
270      159.29032     -  159.35032      -4.97792371336        12               0.06
271      159.36037     -  159.50032      -4.82846882499        1               0.13995
272      159.51032     -  159.51032      -4.68851881533        8               0.0
273      159.52032     -  159.52032      -4.82846882499        1               0.0
274      159.53037     -  159.62037      -4.97792371336        12               0.09
275      159.63037     -  159.64037      -4.82846882499        1               0.00999999999999
276      159.65033     -  159.65033      -4.68851881533        8               0.0
277      159.66037     -  159.68032      -4.92285558418        9               0.01995
278      159.69037     -  159.71032      -4.56089704704        13               0.01995
279      159.72032     -  159.72032      -4.92285558418        9               0.0
280      159.73055     -  159.75033      -4.68851881533        8               0.01978
281      159.76784     -  159.85036      -5.16621727737        7               0.08252
282      159.86037     -  159.98033      -5.28464315877        4               0.11996
283      159.99032     -  160.00032      -5.23439385862        11               0.00999999999999
284      160.01037     -  160.01037      -5.16621727737        7               0.0
285      160.02033     -  160.05032      -4.92285558418        9               0.02999
286      160.06037     -  160.06037      -5.24038574993        2               0.0
287      160.07032     -  160.10032      -4.92285558418        9               0.03
288      160.11032     -  160.11032      -5.24038574993        2               0.0
289      160.12037     -  160.13036      -5.16621727737        7               0.00998999999999
290      160.14032     -  160.16059      -5.23439385862        11               0.02027
291      160.17099     -  160.18037      -5.46938446291        14               0.00938000000002
292      160.19037     -  160.20175      -5.16621727737        7               0.01138
293      160.21032     -  160.21032      -4.92285558418        9               0.0
294      160.22037     -  160.24037      -5.24038574993        2               0.02
295      160.2507     -  160.26037      -5.07824699581        5               0.00967
296      160.27032     -  160.30037      -5.16621727737        7               0.03005
297      160.31032     -  160.31032      -4.92285558418        9               0.0
298      160.32037     -  160.33032      -4.56089704704        13               0.00995
299      160.34039     -  160.36033      -4.92285558418        9               0.01994
300      160.37036     -  160.39032      -5.07824699581        5               0.01996
301      160.40037     -  160.40037      -5.16621727737        7               0.0
302      160.44465     -  160.44465      -4.92285558418        9               0.0
303      160.45438     -  160.45438      -4.4047030246        6               0.0
304      160.47591     -  160.67037      -4.97792371336        12               0.19446
305      160.68032     -  160.73033      -5.16621727737        7               0.05001
306      160.74033     -  160.78056      -5.23439385862        11               0.04023
307      160.79032     -  160.91037      -5.07824699581        5               0.12005
308      160.92037     -  161.02037      -5.16621727737        7               0.1
309      161.03061     -  161.03061      -5.33775365395        0               0.0
310      161.04037     -  161.09032      -5.28972621778        10               0.04995
311      161.10037     -  161.10037      -5.23439385862        11               0.0
312      161.11037     -  161.15036      -5.07824699581        5               0.03999
313      161.16032     -  161.17037      -5.16621727737        7               0.01005
314      161.18037     -  161.20176      -5.23439385862        11               0.02139
315      161.21032     -  161.23054      -5.16621727737        7               0.02022
316      161.24036     -  161.36032      -5.23439385862        11               0.11996
317      161.37033     -  161.39046      -5.16621727737        7               0.02013
318      161.40032     -  161.50037      -5.23439385862        11               0.10005
319      161.51032     -  161.56032      -5.16621727737        7               0.05
320      161.57041     -  161.78032      -5.07824699581        5               0.20991
321      161.79037     -  161.89032      -4.97792371336        12               0.09995
322      161.90041     -  161.93032      -5.23439385862        11               0.02991
323      161.94032     -  162.08032      -5.07824699581        5               0.14
324      162.09041     -  162.11037      -5.16621727737        7               0.01996
325      162.12036     -  162.13032      -5.23439385862        11               0.00996000000001
326      162.14032     -  162.15037      -5.07824699581        5               0.01005
327      162.16032     -  162.22032      -5.23439385862        11               0.06
328      162.23055     -  162.29036      -5.16621727737        7               0.05981
329      162.30037     -  162.33037      -5.07824699581        5               0.03
330      162.34041     -  162.35032      -4.92285558418        9               0.00991000000002
331      162.36032     -  162.39037      -5.07824699581        5               0.03005
332      162.40032     -  162.42037      -5.16621727737        7               0.02005
333      162.43032     -  162.43032      -5.33775365395        0               0.0
334      162.44032     -  162.47032      -5.16621727737        7               0.03
335      162.48032     -  162.53032      -5.07824699581        5               0.05
336      162.54036     -  162.59032      -5.16621727737        7               0.04996
337      162.60032     -  162.60032      -5.23439385862        11               0.0
338      162.61037     -  162.64037      -5.28972621778        10               0.03
339      162.65037     -  162.78056      -5.23439385862        11               0.13019
340      162.79032     -  162.79032      -5.16621727737        7               0.0
341      162.80037     -  163.10037      -5.28464315877        4               0.3
342      163.11037     -  163.12035      -5.39579857332        15               0.00998000000001
343      163.13032     -  163.47032      -5.33775365395        0               0.34
344      163.48054     -  163.48054      -5.16621727737        7               0.0
345      163.49032     -  163.50037      -4.92285558418        9               0.01005
346      163.51035     -  163.51035      -5.24038574993        2               0.0
347      163.52037     -  163.54037      -5.39579857332        15               0.02
348      163.55037     -  163.55037      -5.28464315877        4               0.0
349      163.56032     -  163.58037      -5.39579857332        15               0.02005
350      163.59032     -  163.62032      -5.28464315877        4               0.03
351      163.63032     -  163.67037      -5.39579857332        15               0.04005
352      163.68032     -  163.68032      -5.28464315877        4               0.0
353      163.69032     -  163.71032      -5.39579857332        15               0.02
354      163.72037     -  163.77032      -5.28464315877        4               0.04995
355      163.78037     -  163.78037      -5.39579857332        15               0.0
356      163.79032     -  163.79032      -5.46938446291        14               0.0
357      163.80037     -  163.90037      -5.16621727737        7               0.1
358      163.91037     -  163.96037      -5.23439385862        11               0.05
359      163.97037     -  164.02037      -5.28972621778        10               0.05
360      164.03037     -  164.15032      -5.23439385862        11               0.11995
361      164.16032     -  164.20037      -5.28972621778        10               0.04005
362      164.21032     -  164.22037      -5.23439385862        11               0.01005
363      164.23037     -  164.26032      -5.46938446291        14               0.02995
364      164.27037     -  164.40036      -5.28464315877        4               0.12999
365      164.41032     -  164.48032      -5.39579857332        15               0.07
366      164.49037     -  164.59037      -5.28464315877        4               0.1
367      164.60037     -  164.64032      -5.39579857332        15               0.03995
368      164.65032     -  164.75037      -5.28464315877        4               0.10005
369      164.76037     -  164.78032      -5.23439385862        11               0.01995
370      164.79037     -  164.97037      -5.28972621778        10               0.18
371      164.98037     -  165.00032      -5.23439385862        11               0.01995
372      165.01037     -  165.05037      -5.28972621778        10               0.04
373      165.06127     -  165.13032      -5.23439385862        11               0.06905
374      165.14032     -  165.16037      -5.16621727737        7               0.02005
375      165.17032     -  165.30036      -5.23439385862        11               0.13004
376      165.31037     -  165.32037      -5.28972621778        10               0.00999999999999
377      165.33037     -  165.35037      -5.23439385862        11               0.02
378      165.36036     -  165.39037      -5.16621727737        7               0.03001
379      165.40031     -  165.40031      -4.92285558418        9               0.0
380      165.41037     -  165.49036      -5.07824699581        5               0.07999
381      165.50032     -  165.52037      -5.16621727737        7               0.02005
382      165.53059     -  165.53059      -4.92285558418        9               0.0
383      165.54032     -  165.55032      -5.24038574993        2               0.00999999999999
384      165.56037     -  165.56037      -4.92285558418        9               0.0
385      165.57037     -  165.58032      -5.24038574993        2               0.00995
386      165.59047     -  165.61032      -5.16621727737        7               0.01985
387      165.62037     -  165.62037      -4.92285558418        9               0.0
388      165.63037     -  165.67037      -4.68851881533        8               0.04
389      165.68032     -  165.72037      -4.92285558418        9               0.04005
390      165.7305     -  165.7506      -4.68851881533        8               0.0201
391      165.76037     -  165.80037      -4.92285558418        9               0.04
392      165.81036     -  165.82032      -5.24038574993        2               0.00996000000001
393      165.83032     -  165.88032      -4.68851881533        8               0.05
394      165.89053     -  165.91032      -4.92285558418        9               0.01979
395      165.92074     -  165.96037      -5.24038574993        2               0.03963
396      165.97032     -  166.03036      -4.97792371336        12               0.06004
397      166.04037     -  166.06127      -4.82846882499        1               0.0209
398      166.07031     -  166.28037      -4.68851881533        8               0.21006
399      166.29037     -  166.36033      -4.82846882499        1               0.06996
400      166.37037     -  166.37037      -4.68851881533        8               0.0
401      166.38037     -  166.39037      -5.07824699581        5               0.00999999999999
402      166.40037     -  167.80032      -4.56089704704        13               1.39995
403      167.81037     -  167.83038      -4.92285558418        9               0.02001
404      167.84032     -  168.00033      -4.68851881533        8               0.16001
405      168.01032     -  168.02037      -4.82846882499        1               0.01005
406      168.03056     -  168.16037      -4.68851881533        8               0.12981
407      168.17037     -  168.17037      -4.92285558418        9               0.0
408      168.18037     -  168.23037      -5.07824699581        5               0.05
409      168.24032     -  168.25037      -5.16621727737        7               0.01005
410      168.26037     -  168.27032      -5.24038574993        2               0.00995
411      168.2806     -  168.29032      -5.07824699581        5               0.00972000000002
412      168.30032     -  168.38036      -5.16621727737        7               0.08004
413      168.39037     -  168.44037      -5.23439385862        11               0.05
414      168.45177     -  168.46036      -5.16621727737        7               0.00859
415      168.47037     -  168.47037      -4.92285558418        9               0.0
416      168.48037     -  168.48037      -5.24038574993        2               0.0
417      168.49032     -  168.49032      -5.07824699581        5               0.0
418      168.50037     -  168.51037      -5.16621727737        7               0.00999999999999
419      168.52037     -  168.54032      -5.23439385862        11               0.01995
420      168.55037     -  168.55037      -5.07824699581        5               0.0
421      168.56032     -  168.69037      -5.16621727737        7               0.13005
422      168.70037     -  168.72032      -5.07824699581        5               0.01995
423      168.73032     -  168.74032      -5.16621727737        7               0.00999999999999
424      168.75032     -  168.76036      -5.24038574993        2               0.01004
425      168.77037     -  168.77037      -4.92285558418        9               0.0
426      168.78032     -  168.78032      -5.24038574993        2               0.0
427      168.79032     -  168.80032      -5.07824699581        5               0.00999999999999
428      168.81037     -  168.82032      -5.23439385862        11               0.00995
429      168.83037     -  168.83037      -5.16621727737        7               0.0
430      168.84047     -  168.87032      -4.92285558418        9               0.02985
431      168.88037     -  168.91037      -4.56089704704        13               0.03
432      168.92036     -  168.95175      -4.92285558418        9               0.03139
433      168.96037     -  168.97032      -5.07824699581        5               0.00994999999998
434      168.98054     -  169.00036      -4.56089704704        13               0.01982
435      169.01037     -  169.01037      -4.92285558418        9               0.0
436      169.02037     -  169.03037      -5.24038574993        2               0.00999999999999
437      169.04036     -  169.04036      -5.07824699581        5               0.0
438      169.05032     -  169.26036      -5.16621727737        7               0.21004
439      169.27032     -  169.27032      -5.07824699581        5               0.0
440      169.28037     -  169.30032      -5.23439385862        11               0.01995
441      169.31037     -  169.33037      -5.16621727737        7               0.02
442      169.34043     -  169.38032      -5.23439385862        11               0.03989
443      169.3904     -  169.52032      -5.28972621778        10               0.12992
444      169.53032     -  169.59037      -5.23439385862        11               0.06005
445      169.60037     -  169.60037      -5.16621727737        7               0.0
446      169.61033     -  169.67081      -5.23439385862        11               0.06048
447      169.68031     -  169.68031      -5.16621727737        7               0.0
448      169.69037     -  169.70032      -5.23439385862        11               0.00995
449      169.71037     -  169.74033      -5.16621727737        7               0.02996
450      169.75036     -  169.76037      -5.33775365395        0               0.01001
451      169.77032     -  169.78037      -5.16621727737        7               0.01005
452      169.79037     -  169.88033      -5.33775365395        0               0.08996
453      169.89036     -  169.89036      -5.16621727737        7               0.0
454      169.90037     -  169.92082      -5.24038574993        2               0.02045
455      169.93036     -  169.94037      -5.33775365395        0               0.01001
456      169.95178     -  169.95178      -5.16621727737        7               0.0
457      169.96037     -  169.97036      -5.07824699581        5               0.00998999999999
458      169.98059     -  170.01033      -5.23439385862        11               0.02974
459      170.02032     -  170.03037      -5.16621727737        7               0.01005
460      170.04032     -  170.09043      -5.23439385862        11               0.05011
461      170.10037     -  170.10037      -5.28972621778        10               0.0
462      170.11037     -  170.26037      -4.97792371336        12               0.15
463      170.27032     -  170.33036      -5.23439385862        11               0.06004
464      170.34048     -  170.36037      -5.28972621778        10               0.01989
465      170.37033     -  170.38032      -5.23439385862        11               0.00999000000002
466      170.39037     -  170.42032      -5.16621727737        7               0.02995
467      170.43037     -  170.52032      -5.23439385862        11               0.08995
