Number of Rows
--------------
1696
 
Hidden States
-------------
[ 6  4  2 ...  7 11  0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
383      270.29157     -  270.29157      -6.45488598153        11               0.0
384      270.30033     -  270.30033      -6.35330842221        0               0.0
385      270.31032     -  270.31032      -6.36921127228        8               0.0
386      270.32046     -  270.32046      -6.4063546879        3               0.0
387      270.33033     -  270.33033      -6.4985089267        7               0.0
388      270.34037     -  270.34037      -6.45488598153        11               0.0
389      270.35038     -  270.35038      -6.35330842221        0               0.0
390      270.36038     -  270.36038      -6.36921127228        8               0.0
391      270.37037     -  270.37037      -6.4063546879        3               0.0
392      270.38033     -  270.38033      -6.4985089267        7               0.0
393      270.39037     -  270.39037      -6.45488598153        11               0.0
394      270.40108     -  270.40108      -6.35330842221        0               0.0
395      270.41031     -  270.41031      -6.36921127228        8               0.0
396      270.42036     -  270.42036      -6.4063546879        3               0.0
397      270.43049     -  270.43049      -6.4985089267        7               0.0
398      270.44033     -  270.44033      -6.45488598153        11               0.0
399      270.45032     -  270.45032      -6.35330842221        0               0.0
400      270.46033     -  270.46033      -6.36921127228        8               0.0
401      270.47037     -  270.47037      -6.4063546879        3               0.0
402      270.48037     -  270.48037      -6.4985089267        7               0.0
403      270.49033     -  270.49033      -6.45488598153        11               0.0
404      270.50036     -  270.50036      -6.35330842221        0               0.0
405      270.51044     -  270.51044      -6.36921127228        8               0.0
406      270.52031     -  270.52031      -6.4063546879        3               0.0
407      270.53036     -  270.53036      -6.4985089267        7               0.0
408      270.54162     -  270.54162      -6.45488598153        11               0.0
409      270.55033     -  270.55033      -6.35330842221        0               0.0
410      270.56037     -  270.56037      -6.36921127228        8               0.0
411      270.57033     -  270.57033      -6.4063546879        3               0.0
412      270.58032     -  270.58032      -6.29515933998        12               0.0
413      270.59038     -  270.59038      -6.00552218801        5               0.0
414      270.60036     -  270.60036      -6.35203719075        4               0.0
415      270.61033     -  270.61033      -6.26374090549        2               0.0
416      270.62036     -  270.62036      -6.34085810287        14               0.0
417      270.63038     -  270.63038      -6.40004907842        6               0.0
418      270.64032     -  270.64032      -6.35203719075        4               0.0
419      270.65158     -  270.67036      -6.26374090549        2               0.01878
420      270.68045     -  270.68045      -6.34085810287        14               0.0
421      270.69032     -  270.69032      -6.4985089267        7               0.0
422      270.70033     -  270.70033      -6.45488598153        11               0.0
423      270.71032     -  270.71032      -6.35330842221        0               0.0
424      270.72033     -  270.72033      -6.36921127228        8               0.0
425      270.73032     -  270.73032      -6.4063546879        3               0.0
426      270.74033     -  270.74033      -6.4985089267        7               0.0
427      270.75032     -  270.75032      -6.45488598153        11               0.0
428      270.76033     -  270.76033      -6.35330842221        0               0.0
429      270.77032     -  270.77032      -6.36921127228        8               0.0
430      270.78034     -  270.78034      -6.4063546879        3               0.0
431      270.79159     -  270.79159      -6.4985089267        7               0.0
432      270.80038     -  270.80038      -6.45488598153        11               0.0
433      270.81037     -  270.81037      -6.35330842221        0               0.0
434      270.82033     -  270.82033      -6.36921127228        8               0.0
435      270.83032     -  270.83032      -6.4063546879        3               0.0
436      270.84033     -  270.84033      -6.4985089267        7               0.0
437      270.85036     -  270.85036      -6.45488598153        11               0.0
438      270.86033     -  270.86033      -6.35330842221        0               0.0
439      270.87032     -  270.87032      -6.36921127228        8               0.0
440      270.88038     -  270.88038      -6.4063546879        3               0.0
441      270.89036     -  270.89036      -6.4985089267        7               0.0
442      270.90107     -  270.90107      -6.45488598153        11               0.0
443      270.91033     -  270.91033      -6.35330842221        0               0.0
444      270.92032     -  270.92032      -6.36921127228        8               0.0
445      270.93042     -  270.93042      -6.4063546879        3               0.0
446      270.94033     -  270.94033      -6.4985089267        7               0.0
447      270.95037     -  270.95037      -6.45488598153        11               0.0
448      270.96038     -  270.96038      -6.35330842221        0               0.0
449      270.97034     -  270.97034      -6.36921127228        8               0.0
450      270.98037     -  270.98037      -6.4063546879        3               0.0
451      270.99033     -  270.99033      -6.4985089267        7               0.0
452      271.00076     -  271.00076      -6.45488598153        11               0.0
