Number of Rows
--------------
9938
 
Hidden States
-------------
[ 9 12 12 ...  6  6 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
346      822.51033     -  822.53037      -5.46654111788        9               0.02004
347      822.54037     -  822.55156      -5.49986543865        12               0.0111899999999
348      822.56037     -  822.75032      -5.46654111788        9               0.18995
349      822.76033     -  822.77041      -5.49986543865        12               0.01008
350      822.78032     -  822.95036      -5.46654111788        9               0.17004
351      822.96037     -  822.99037      -5.49986543865        12               0.03
352      823.00037     -  823.00037      -5.4093392496        11               0.0
353      823.01037     -  823.03037      -5.49986543865        12               0.02
354      823.04032     -  823.04032      -5.46654111788        9               0.0
355      823.05159     -  823.08033      -5.41558613676        7               0.02874
356      823.09033     -  823.18041      -5.46654111788        9               0.0900800000001
357      823.19041     -  823.26037      -5.41558613676        7               0.0699599999999
358      823.27064     -  823.31033      -5.46654111788        9               0.0396900000001
359      823.32033     -  823.35037      -5.41558613676        7               0.03004
360      823.36037     -  823.40038      -5.46654111788        9               0.0400100000001
361      823.41102     -  823.42035      -5.41558613676        7               0.00932999999998
362      823.43033     -  823.5205      -5.46654111788        9               0.0901699999999
363      823.53037     -  823.60037      -5.41558613676        7               0.0700000000001
364      823.61033     -  823.70037      -5.46654111788        9               0.09004
365      823.71037     -  823.71037      -5.49986543865        12               0.0
366      823.72037     -  823.72037      -5.4093392496        11               0.0
367      823.73033     -  823.74037      -5.52539446335        4               0.01004
368      823.75033     -  823.75033      -5.49986543865        12               0.0
369      823.76033     -  823.84037      -5.46654111788        9               0.0800400000001
370      823.85033     -  823.90031      -5.41558613676        7               0.04998
371      823.91097     -  823.92031      -5.46654111788        9               0.00933999999995
372      823.93033     -  823.93033      -5.49986543865        12               0.0
373      823.9404     -  823.95031      -5.52539446335        4               0.00990999999999
374      823.96031     -  824.00035      -5.46654111788        9               0.04004
375      824.01036     -  824.02031      -5.49986543865        12               0.00995
376      824.03036     -  824.03036      -5.4093392496        11               0.0
377      824.04031     -  824.04031      -5.49986543865        12               0.0
378      824.05031     -  824.06031      -5.46654111788        9               0.00999999999999
379      824.07031     -  824.22033      -5.41558613676        7               0.15002
380      824.23033     -  824.24037      -5.46654111788        9               0.01004
381      824.25037     -  824.27037      -5.49986543865        12               0.02
382      824.28037     -  824.29037      -5.46654111788        9               0.0100000000001
383      824.30033     -  824.30033      -5.41558613676        7               0.0
384      824.31033     -  824.34036      -5.49986543865        12               0.03003
385      824.35037     -  824.50037      -5.46654111788        9               0.15
386      824.51037     -  824.52033      -5.49986543865        12               0.00995999999998
387      824.53033     -  824.56033      -5.52539446335        4               0.03
388      824.57041     -  824.57041      -5.4093392496        11               0.0
389      824.58033     -  824.58033      -5.52539446335        4               0.0
390      824.59033     -  824.59033      -5.4093392496        11               0.0
391      824.60033     -  824.61033      -5.52539446335        4               0.00999999999999
392      824.62037     -  824.66037      -5.49986543865        12               0.04
393      824.67037     -  824.82037      -5.46654111788        9               0.15
394      824.83033     -  824.85037      -5.49986543865        12               0.02004
395      824.86037     -  825.47038      -5.46654111788        9               0.61001
396      825.48037     -  825.51037      -5.41558613676        7               0.03
397      825.52037     -  825.57037      -5.46654111788        9               0.0500000000001
398      825.58037     -  825.59037      -5.41558613676        7               0.00999999999999
399      825.60037     -  825.65056      -5.46654111788        9               0.05019
400      825.66032     -  825.68032      -5.49986543865        12               0.0200000000001
401      825.69045     -  825.70037      -5.4093392496        11               0.00991999999997
402      825.71032     -  825.74032      -5.49986543865        12               0.03
403      825.75032     -  825.98037      -5.46654111788        9               0.23005
404      825.99037     -  825.99037      -5.41558613676        7               0.0
405      826.00032     -  826.02032      -5.46654111788        9               0.02
406      826.03032     -  826.15037      -5.49986543865        12               0.12005
407      826.16099     -  826.22037      -5.52539446335        4               0.05938
408      826.23037     -  826.23037      -5.4093392496        11               0.0
409      826.24032     -  826.28037      -5.49986543865        12               0.04005
410      826.29037     -  826.30032      -5.4093392496        11               0.00995
411      826.31032     -  826.34037      -5.49986543865        12               0.03005
412      826.35032     -  826.35032      -5.4093392496        11               0.0
413      826.36032     -  826.42032      -5.49986543865        12               0.0599999999999
414      826.43037     -  826.43037      -5.4093392496        11               0.0
415      826.44041     -  826.46036      -5.49986543865        12               0.01995
416      826.47051     -  826.47051      -5.46654111788        9               0.0
417      826.48037     -  826.52037      -5.49986543865        12               0.04
418      826.53037     -  826.56037      -5.46654111788        9               0.0300000000001
419      826.57032     -  826.66032      -5.49986543865        12               0.0899999999999
420      826.67032     -  826.67032      -5.46654111788        9               0.0
421      826.68032     -  826.74032      -5.49986543865        12               0.0599999999999
422      826.75032     -  826.89032      -5.52539446335        4               0.14
423      826.90032     -  826.91101      -5.46654111788        9               0.0106900000001
424      826.92036     -  827.04037      -5.49986543865        12               0.12001
425      827.05163     -  827.06037      -5.46654111788        9               0.00873999999999
426      827.07032     -  827.07032      -5.49986543865        12               0.0
427      827.08032     -  827.30156      -5.52539446335        4               0.22124
428      827.31032     -  827.33043      -5.46654111788        9               0.0201099999999
429      827.34037     -  827.34037      -5.49986543865        12               0.0
430      827.35032     -  827.52032      -5.52539446335        4               0.17
431      827.53032     -  827.64037      -5.49986543865        12               0.11005
432      827.65037     -  827.65037      -5.4093392496        11               0.0
433      827.66032     -  827.81036      -5.49986543865        12               0.15004
434      827.82037     -  828.23031      -5.52539446335        4               0.40994
435      828.24093     -  828.40037      -5.64204584814        0               0.15944
436      828.41037     -  829.07032      -5.52539446335        4               0.65995
437      829.08037     -  829.08037      -5.4093392496        11               0.0
438      829.09037     -  829.09037      -5.10197136826        3               0.0
439      829.10037     -  829.13037      -5.49986543865        12               0.03
440      829.14036     -  829.16103      -5.52539446335        4               0.02067
441      829.17031     -  829.17031      -5.4093392496        11               0.0
442      829.18075     -  829.18075      -5.49986543865        12               0.0
443      829.19037     -  829.20037      -5.46654111788        9               0.00999999999999
444      829.21033     -  829.27032      -5.49986543865        12               0.05999
445      829.28037     -  829.33033      -5.46654111788        9               0.0499600000001
446      829.34037     -  829.48035      -5.49986543865        12               0.13998
447      829.49033     -  829.53037      -5.46654111788        9               0.04004
448      829.54037     -  829.60033      -5.49986543865        12               0.0599599999999
449      829.61031     -  829.73037      -5.52539446335        4               0.12006
450      829.74037     -  829.80033      -5.49986543865        12               0.05996
451      829.81033     -  829.81033      -5.46654111788        9               0.0
452      829.82033     -  830.05033      -5.49986543865        12               0.23
453      830.06033     -  830.09033      -5.46654111788        9               0.03
454      830.10037     -  830.14037      -5.49986543865        12               0.04
455      830.15038     -  830.15038      -5.46654111788        9               0.0
456      830.16102     -  830.26038      -5.49986543865        12               0.09936
457      830.27033     -  830.32038      -5.52539446335        4               0.0500500000001
458      830.33044     -  830.43037      -5.49986543865        12               0.0999300000001
459      830.44047     -  830.45037      -5.46654111788        9               0.00990000000002
