Number of Rows
--------------
9722
 
Hidden States
-------------
[0 0 0 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
398      376.57037     -  376.58032      -5.35772634812        2               0.00994999999995
399      376.59037     -  376.63032      -5.54560046314        4               0.03995
400      376.64032     -  376.65037      -5.35772634812        2               0.01005
401      376.66032     -  376.78037      -5.45230810634        0               0.12005
402      376.79032     -  377.33037      -5.35772634812        2               0.54005
403      377.34032     -  377.36032      -4.14354641045        3               0.02
404      377.37037     -  378.00035      -5.35772634812        2               0.62998
405      378.01037     -  378.20032      -5.45230810634        0               0.18995
406      378.21037     -  378.60036      -5.35772634812        2               0.38999
407      378.61037     -  378.86038      -5.45230810634        0               0.25001
408      378.87032     -  381.79032      -5.35772634812        2               2.92
409      381.80036     -  382.53037      -5.45230810634        0               0.73001
410      382.54032     -  382.81037      -5.35772634812        2               0.27005
411      382.82037     -  382.84036      -4.14354641045        3               0.01999
412      382.85032     -  382.89031      -5.35772634812        2               0.03999
413      382.9009     -  383.00036      -5.45230810634        0               0.09946
414      383.01037     -  383.46032      -5.35772634812        2               0.44995
415      383.47045     -  383.47045      -4.14354641045        3               0.0
416      383.48032     -  384.38037      -5.35772634812        2               0.90005
417      384.39037     -  384.91033      -5.45230810634        0               0.51996
418      384.92032     -  384.97035      -5.35772634812        2               0.05003
419      384.98035     -  385.08032      -5.45230810634        0               0.09997
420      385.09037     -  385.71038      -5.35772634812        2               0.62001
421      385.72044     -  385.99037      -5.45230810634        0               0.26993
422      386.00033     -  386.07033      -5.54560046314        4               0.07
423      386.08032     -  386.14032      -5.45230810634        0               0.06
424      386.15033     -  386.68037      -5.54560046314        4               0.53004
425      386.69032     -  387.27062      -5.45230810634        0               0.5803
426      387.28033     -  389.08047      -5.54560046314        4               1.80014
427      389.09033     -  389.30122      -5.45230810634        0               0.21089
428      389.31033     -  389.40033      -5.54560046314        4               0.09
429      389.41038     -  389.98033      -5.45230810634        0               0.56995
430      389.99033     -  389.99033      -5.35772634812        2               0.0
431      390.00033     -  391.2708      -5.45230810634        0               1.27047
432      391.28038     -  391.30033      -5.35772634812        2               0.01995
433      391.31032     -  391.52037      -5.45230810634        0               0.21005
434      391.53033     -  391.92038      -5.54560046314        4               0.39005
435      391.93036     -  391.96038      -5.45230810634        0               0.03002
436      391.97032     -  392.17033      -5.54560046314        4               0.20001
437      392.18032     -  392.37037      -5.45230810634        0               0.19005
438      392.38033     -  392.48033      -5.35772634812        2               0.1
439      392.49033     -  392.82038      -5.45230810634        0               0.33005
440      392.83038     -  392.91072      -4.14354641045        3               0.08034
441      392.92038     -  392.98033      -5.35772634812        2               0.05995
