Number of Rows
--------------
100000
 
Hidden States
-------------
[ 7  7  7 ...  3 12  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
325      431.75037     -  431.93032      -5.90059122863        3               0.17995
326      431.94033     -  432.05032      -5.72857738935        15               0.10999
327      432.06047     -  432.31032      -5.80041193037        9               0.24985
328      432.32033     -  432.35032      -5.72857738935        15               0.02999
329      432.36063     -  432.54037      -5.80041193037        9               0.17974
330      432.55036     -  432.70041      -5.72857738935        15               0.15005
331      432.71031     -  432.73031      -5.45484422751        4               0.02
332      432.74032     -  432.88037      -4.87757761513        10               0.14005
333      432.89037     -  432.95037      -5.45484422751        4               0.06
334      432.96037     -  433.09037      -5.64553551081        7               0.13
335      433.10032     -  433.13037      -5.45484422751        4               0.03005
336      433.14032     -  433.29033      -5.64553551081        7               0.15001
337      433.30037     -  433.41031      -5.72857738935        15               0.10994
338      433.42036     -  433.67158      -5.80041193037        9               0.25122
339      433.68033     -  433.71037      -5.72857738935        15               0.03004
340      433.72033     -  433.79032      -4.87757761513        10               0.06999
341      433.83465     -  433.83465      -5.71915411321        0               0.0
342      433.85526     -  433.88033      -5.8235093191        14               0.02507
343      433.89044     -  433.89044      -5.88806829368        5               0.0
344      433.90033     -  433.91033      -5.8235093191        14               0.00999999999999
345      433.92156     -  433.92156      -5.88806829368        5               0.0
346      433.93032     -  433.93032      -5.8235093191        14               0.0
347      433.94033     -  433.94033      -5.88806829368        5               0.0
348      433.95041     -  433.98036      -5.8235093191        14               0.02995
349      433.99036     -  433.99036      -5.88806829368        5               0.0
350      434.00037     -  434.00037      -5.8235093191        14               0.0
351      434.01037     -  434.01037      -5.88806829368        5               0.0
352      434.02037     -  434.02037      -5.8235093191        14               0.0
353      434.03032     -  434.03032      -5.88806829368        5               0.0
354      434.04032     -  434.04032      -5.94724680071        12               0.0
355      434.05037     -  434.05037      -5.90059122863        3               0.0
356      434.06037     -  434.06037      -5.94724680071        12               0.0
