Number of Rows
--------------
9876
 
Hidden States
-------------
[13 13 13 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
412      124.40033     -  124.40033      -6.23705363257        4               0.0
413      124.41033     -  124.41033      -6.17099433079        7               0.0
414      124.42033     -  124.42033      -5.03968022985        11               0.0
415      124.43037     -  124.51034      -5.79991600745        8               0.07997
416      124.52033     -  124.52033      -6.17099433079        7               0.0
417      124.53033     -  124.53033      -6.23705363257        4               0.0
418      124.54033     -  124.54033      -6.17099433079        7               0.0
419      124.55038     -  124.55038      -6.23705363257        4               0.0
420      124.56133     -  124.56133      -6.17099433079        7               0.0
421      124.57033     -  124.57033      -6.23705363257        4               0.0
422      124.58037     -  124.58037      -6.17099433079        7               0.0
423      124.59041     -  124.59041      -6.23705363257        4               0.0
424      124.60031     -  124.60031      -6.17099433079        7               0.0
425      124.61033     -  124.61033      -6.23705363257        4               0.0
426      124.62037     -  124.62037      -6.17099433079        7               0.0
427      124.63037     -  124.63037      -6.23705363257        4               0.0
428      124.64033     -  124.64033      -6.17099433079        7               0.0
429      124.65036     -  124.65036      -6.23705363257        4               0.0
430      124.66037     -  124.96033      -6.11557465824        13               0.29996
431      124.97033     -  125.02036      -5.97562159315        2               0.05003
432      125.03037     -  125.04031      -6.11557465824        13               0.00994
433      125.07373     -  125.08068      -3.90896080703        5               0.00695
434      125.09081     -  125.14069      -4.09847978781        1               0.04988
435      125.15069     -  125.25064      -3.81406214087        14               0.09995
436      125.26065     -  125.29064      -4.09847978781        1               0.02999
437      125.30069     -  125.37064      -3.90896080703        5               0.06995
438      125.38065     -  125.40065      -4.09847978781        1               0.02
439      125.41068     -  125.47065      -3.81406214087        14               0.05997
440      125.48064     -  125.50208      -4.09847978781        1               0.02144
441      125.51069     -  125.55065      -3.90896080703        5               0.03996
442      125.56158     -  125.61069      -4.09847978781        1               0.04911
443      125.62064     -  125.67068      -3.90896080703        5               0.05004
444      125.68069     -  125.74064      -4.09847978781        1               0.05995
445      125.75064     -  125.84069      -3.90896080703        5               0.09005
446      125.85073     -  125.89068      -4.09847978781        1               0.03995
447      125.90069     -  126.01064      -3.90896080703        5               0.10995
448      126.02064     -  126.05069      -4.09847978781        1               0.03005
449      126.0616     -  126.18064      -3.81406214087        14               0.11904
450      126.19064     -  126.19064      -4.09847978781        1               0.0
451      126.20069     -  126.55064      -3.81406214087        14               0.34995
452      126.56163     -  126.58064      -4.09847978781        1               0.01901
453      126.5908     -  126.6107      -3.81406214087        14               0.0199
454      126.62063     -  126.65064      -4.09847978781        1               0.03001
455      126.66064     -  126.80064      -3.81406214087        14               0.14
