Number of Rows
--------------
9876
 
Hidden States
-------------
[3 3 3 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
450      179.74033     -  180.26033      -6.2330806644        3               0.52
451      180.27032     -  180.30037      -6.38106111698        0               0.03005
452      180.31032     -  180.34033      -6.2330806644        3               0.03001
453      180.35036     -  180.37032      -6.38106111698        0               0.01996
454      180.38033     -  180.43032      -6.2330806644        3               0.04999
455      180.44037     -  180.44037      -5.60648367336        2               0.0
456      180.45115     -  180.48056      -6.2330806644        3               0.02941
457      180.49032     -  180.56133      -6.05931290947        4               0.07101
458      180.57032     -  181.31037      -6.2330806644        3               0.74005
459      181.32032     -  181.43031      -6.05931290947        4               0.10999
460      181.44036     -  181.49033      -6.38106111698        0               0.04997
461      181.50032     -  181.57062      -6.2330806644        3               0.0703
462      181.58036     -  181.58036      -5.60648367336        2               0.0
463      181.59037     -  182.04037      -6.38106111698        0               0.45
464      182.05037     -  182.05037      -5.60648367336        2               0.0
465      182.0946     -  182.60065      -3.9854970179        1               0.50605
466      182.62589     -  182.72033      -5.60648367336        2               0.09444
467      182.7647     -  183.22324      -3.9854970179        1               0.45854
468      183.24527     -  183.28033      -5.60648367336        2               0.03506
