Number of Rows
--------------
9977
 
Hidden States
-------------
[ 3 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
316      222.47036     -  222.47036      -5.20279272619        14               0.0
317      222.48037     -  222.53032      -5.16554809545        6               0.04995
318      222.54033     -  222.56032      -5.20279272619        14               0.01999
319      222.57032     -  222.58033      -5.24265232521        10               0.01001
320      222.59037     -  222.63032      -5.18305009329        3               0.03995
321      222.64032     -  222.67036      -5.24265232521        10               0.03004
322      222.68037     -  222.73036      -5.20279272619        14               0.04999
323      222.74048     -  222.93036      -5.07271346838        2               0.18988
324      222.94037     -  222.95037      -5.16554809545        6               0.00999999999999
325      222.96065     -  223.13045      -5.12058782726        5               0.1698
326      223.14037     -  223.48033      -5.07271346838        2               0.33996
327      223.49032     -  223.53051      -5.12058782726        5               0.04019
328      223.54037     -  223.79036      -5.16554809545        6               0.24999
329      223.80033     -  223.89032      -5.20431020685        13               0.08999
330      223.90037     -  224.27045      -5.16554809545        6               0.37008
331      224.28031     -  224.31032      -5.12058782726        5               0.03001
332      224.32037     -  224.34037      -5.16554809545        6               0.02
333      224.35036     -  224.47036      -5.20279272619        14               0.12
334      224.48033     -  224.54032      -5.16554809545        6               0.05999
335      224.55036     -  224.67032      -5.12058782726        5               0.11996
336      224.68033     -  224.7704      -5.16554809545        6               0.09007
337      224.78037     -  224.92037      -5.20279272619        14               0.14
338      224.93036     -  224.97032      -5.16554809545        6               0.03996
339      224.98033     -  224.99117      -5.20279272619        14               0.01084
340      225.00032     -  225.04032      -5.16554809545        6               0.04
341      225.05032     -  225.08037      -5.20279272619        14               0.03005
342      225.09036     -  225.14038      -5.16554809545        6               0.05002
343      225.15036     -  225.17032      -5.20279272619        14               0.01996
344      225.18033     -  225.20037      -5.12058782726        5               0.02004
345      225.21032     -  225.25036      -5.16554809545        6               0.04004
346      225.26033     -  225.37032      -5.20279272619        14               0.10999
347      225.38041     -  225.41032      -5.16554809545        6               0.02991
348      225.42036     -  225.45033      -5.12058782726        5               0.02997
349      225.46072     -  225.47037      -4.97544351552        0               0.00964999999999
350      225.48032     -  225.59036      -5.12058782726        5               0.11004
351      225.60033     -  225.67031      -5.07271346838        2               0.06998
352      225.6804     -  225.69032      -5.12058782726        5               0.00992000000002
353      225.70033     -  225.73036      -5.16554809545        6               0.03003
354      225.74037     -  225.95032      -5.20279272619        14               0.20995
355      225.96068     -  225.99169      -5.12058782726        5               0.03101
356      226.00037     -  226.04037      -5.16554809545        6               0.04
357      226.05032     -  226.08032      -5.12058782726        5               0.03
358      226.09032     -  226.10117      -5.20431020685        13               0.01085
359      226.11031     -  226.23032      -4.97544351552        0               0.12001
360      226.24032     -  226.27046      -5.12058782726        5               0.03014
361      226.28036     -  226.36031      -5.07271346838        2               0.07995
362      226.37036     -  226.45032      -5.20431020685        13               0.07996
363      226.46037     -  226.48037      -5.12058782726        5               0.02
364      226.49032     -  226.62033      -5.07271346838        2               0.13001
365      226.63036     -  226.63036      -5.12058782726        5               0.0
366      226.64037     -  226.72033      -5.16554809545        6               0.07996
367      226.73032     -  226.74048      -5.20431020685        13               0.01016
368      226.75036     -  226.83032      -5.16554809545        6               0.07996
369      226.84033     -  226.86037      -5.12058782726        5               0.02004
370      226.87049     -  226.89036      -5.24265232521        10               0.01987
371      226.90033     -  226.98038      -5.20279272619        14               0.08005
372      226.99176     -  227.03036      -5.24265232521        10               0.0386
373      227.04033     -  227.10115      -5.20279272619        14               0.06082
374      227.11036     -  227.20094      -5.24265232521        10               0.09058
375      227.21059     -  227.21059      -5.18305009329        3               0.0
376      227.22037     -  227.23032      -5.20431020685        13               0.00995
377      227.24173     -  227.30032      -5.16554809545        6               0.05859
378      227.31037     -  227.33032      -5.24265232521        10               0.01995
379      227.34033     -  227.38043      -5.18305009329        3               0.0401
380      227.39036     -  227.41036      -5.20279272619        14               0.02
381      227.42033     -  227.44037      -5.07271346838        2               0.02004
382      227.45032     -  227.45032      -5.12058782726        5               0.0
383      227.46037     -  227.48037      -5.16554809545        6               0.02
384      227.49036     -  227.57032      -5.20279272619        14               0.07996
385      227.58037     -  227.62033      -5.24265232521        10               0.03996
386      227.63045     -  227.64037      -5.28253012362        15               0.00991999999999
387      227.65032     -  227.71059      -5.24265232521        10               0.06027
388      227.72037     -  227.72037      -5.18305009329        3               0.0
389      227.73036     -  227.75036      -5.24265232521        10               0.02
390      227.76033     -  227.83032      -5.28253012362        15               0.06999
391      227.84036     -  227.86036      -5.24265232521        10               0.02
392      227.87036     -  227.93032      -5.18305009329        3               0.05996
393      227.94032     -  228.03037      -5.20279272619        14               0.09005
