Number of Rows
--------------
100000
 
Hidden States
-------------
[ 3  3  3 ... 14 14  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
417      225.91037     -  225.91037      -4.78313454507        8               0.0
418      225.92037     -  225.92037      -4.69599905484        9               0.0
419      225.9304     -  226.11037      -4.64868354444        6               0.17997
420      226.12048     -  226.18032      -4.53060547255        5               0.05984
421      226.19038     -  226.22036      -4.42591078251        13               0.02998
422      226.23037     -  226.2904      -4.53060547255        5               0.06003
423      226.30037     -  226.34033      -4.61171099578        14               0.03996
424      226.35037     -  226.41037      -4.53060547255        5               0.06
425      226.42037     -  226.44037      -4.42591078251        13               0.02
426      226.45032     -  226.45032      -4.21728221402        1               0.0
427      226.46037     -  226.47032      -3.94939061868        10               0.00994999999998
428      226.48038     -  226.53032      -4.53060547255        5               0.04994
429      226.54044     -  226.71037      -4.42591078251        13               0.16993
430      226.72789     -  226.72789      -4.21728221402        1               0.0
431      226.75527     -  226.98037      -4.42591078251        13               0.2251
432      226.99038     -  227.01038      -4.21728221402        1               0.02
433      227.02038     -  227.19038      -4.42591078251        13               0.17
434      227.20038     -  227.31033      -4.53060547255        5               0.10995
435      227.32033     -  227.35033      -4.69599905484        9               0.03
436      227.36033     -  227.40168      -4.78313454507        8               0.04135
437      227.41033     -  227.42038      -4.85074269758        11               0.01005
438      227.43041     -  227.46037      -4.9404768235        4               0.02996
439      227.47037     -  227.47037      -4.6867961223        0               0.0
440      227.48038     -  227.59033      -4.78313454507        8               0.10995
441      227.60038     -  227.66038      -4.85074269758        11               0.06
442      227.67033     -  227.67033      -4.6867961223        0               0.0
443      227.68037     -  227.75033      -4.78313454507        8               0.06996
444      227.76102     -  227.78032      -4.6867961223        0               0.0193
445      227.79048     -  227.84037      -4.85074269758        11               0.04989
446      227.85033     -  227.85033      -4.6867961223        0               0.0
447      227.86033     -  227.86033      -4.78313454507        8               0.0
448      227.87055     -  227.94037      -4.69599905484        9               0.06982
449      227.95033     -  227.98033      -4.78313454507        8               0.03
450      227.99031     -  227.99031      -4.6867961223        0               0.0
451      228.00033     -  228.01109      -4.78313454507        8               0.01076
452      228.02031     -  228.08032      -4.6867961223        0               0.06001
453      228.09037     -  228.18033      -4.85074269758        11               0.08996
454      228.19033     -  228.19033      -4.6867961223        0               0.0
455      228.20033     -  228.20033      -4.50821674525        2               0.0
456      228.21033     -  228.22033      -4.6867961223        0               0.00999999999999
457      228.23033     -  228.23033      -4.78313454507        8               0.0
458      228.24033     -  228.28038      -4.69599905484        9               0.04005
459      228.29033     -  228.33033      -4.78313454507        8               0.04
460      228.34033     -  228.36037      -4.85074269758        11               0.02004
461      228.37037     -  228.37037      -4.9404768235        4               0.0
462      228.38038     -  228.39037      -4.85074269758        11               0.00998999999999
463      228.40172     -  228.45033      -4.6867961223        0               0.04861
464      228.46037     -  228.60031      -4.78313454507        8               0.13994
465      228.61037     -  228.86037      -4.85074269758        11               0.25
